Format Version,1.23,Take Name,tpose2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2019-12-24 03.31.48.455 午後,Total Frames in Take,449,Total Exported Frames,202,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
196,1.960000,0.367593,0.933765,0.181038,0.371149,1.421232,0.296665,0.260607,0.056332,0.311330,0.338283,0.057307,0.286758,0.306787,0.034890,0.347827,0.316748,0.483937,0.255034,0.424290,0.460565,0.249757,0.225531,0.022692,0.249134,0.320987,0.032659,0.206536,0.324132,0.395296,0.262238,0.262348,0.321982,0.331038,0.283378,0.413769,0.325626,0.348258,0.609828,0.174786,0.300731,0.534862,0.276340,0.295680,0.644282,0.269228,0.203094,0.016657,0.195700,0.308542,0.033405,0.144920,0.251745,0.035948,0.135435,0.615687,0.933771,0.167869,0.627833,1.421353,0.293391,0.706240,0.059327,0.326012,0.634380,0.059907,0.292387,0.667913,0.035194,0.356196,0.669371,0.491244,0.253816,0.558501,0.478216,0.230146,0.753811,0.023765,0.262718,0.658022,0.030339,0.215475,0.647585,0.393955,0.248487,0.711725,0.322601,0.336547,0.694178,0.408341,0.323928,0.631411,0.603949,0.166635,0.680491,0.550913,0.255733,0.688055,0.649526,0.229851,0.777634,0.020122,0.211426,0.683871,0.035966,0.149793,0.733893,0.033509,0.148143,0.497512,1.288569,0.129393,0.511241,1.706081,0.203922,0.511590,0.948650,0.355696
197,1.970000,0.367596,0.933764,0.181040,0.371119,1.421222,0.296652,0.260605,0.056335,0.311331,0.338285,0.057309,0.286760,0.306785,0.034891,0.347829,0.316751,0.483938,0.255035,0.424294,0.460567,0.249759,0.225529,0.022694,0.249135,0.320979,0.032641,0.206523,0.324137,0.395292,0.262236,0.262349,0.321987,0.331041,0.283381,0.413769,0.325626,0.348277,0.609818,0.174785,0.300734,0.534862,0.276341,0.295681,0.644283,0.269228,0.203094,0.016656,0.195701,0.308542,0.033407,0.144922,0.251758,0.035931,0.135425,0.615690,0.933774,0.167874,0.627804,1.421363,0.293376,0.706239,0.059327,0.326011,0.634379,0.059908,0.292387,0.667911,0.035194,0.356196,0.669372,0.491243,0.253814,0.558502,0.478220,0.230147,0.753817,0.023772,0.262719,0.658025,0.030334,0.215474,0.647585,0.393954,0.248486,0.711692,0.322552,0.336542,0.694178,0.408342,0.323928,0.631413,0.603950,0.166632,0.680494,0.550913,0.255731,0.688059,0.649527,0.229849,0.777635,0.020122,0.211426,0.683871,0.035967,0.149794,0.733894,0.033511,0.148145,0.497496,1.288562,0.129387,0.511161,1.706079,0.203856,0.511592,0.948651,0.355699
198,1.980000,0.367599,0.933764,0.181043,0.371088,1.421211,0.296641,0.260604,0.056337,0.311332,0.338286,0.057310,0.286763,0.306784,0.034893,0.347830,0.316753,0.483938,0.255036,0.424297,0.460569,0.249762,0.225534,0.022692,0.249135,0.320967,0.032616,0.206505,0.324142,0.395289,0.262235,0.262351,0.321992,0.331045,0.283384,0.413768,0.325628,0.348299,0.609806,0.174784,0.300738,0.534862,0.276344,0.295683,0.644283,0.269230,0.203094,0.016655,0.195701,0.308542,0.033409,0.144924,0.251771,0.035913,0.135414,0.615693,0.933778,0.167877,0.627776,1.421373,0.293362,0.706238,0.059327,0.326010,0.634378,0.059909,0.292387,0.667910,0.035194,0.356195,0.669373,0.491242,0.253811,0.558504,0.478223,0.230149,0.753820,0.023777,0.262719,0.658028,0.030329,0.215473,0.647584,0.393952,0.248485,0.711663,0.322508,0.336537,0.694178,0.408342,0.323927,0.631414,0.603952,0.166630,0.680496,0.550914,0.255729,0.688064,0.649529,0.229846,0.777635,0.020122,0.211426,0.683871,0.035969,0.149795,0.733895,0.033513,0.148146,0.497479,1.288556,0.129381,0.511082,1.706076,0.203794,0.511594,0.948651,0.355703
199,1.990000,0.367602,0.933763,0.181049,0.371057,1.421198,0.296631,0.260602,0.056339,0.311333,0.338287,0.057312,0.286765,0.306782,0.034895,0.347832,0.316755,0.483939,0.255039,0.424301,0.460570,0.249766,0.225552,0.022676,0.249134,0.320953,0.032584,0.206482,0.324146,0.395287,0.262237,0.262353,0.321998,0.331052,0.283387,0.413767,0.325631,0.348325,0.609791,0.174786,0.300742,0.534862,0.276349,0.295684,0.644284,0.269235,0.203093,0.016653,0.195702,0.308542,0.033411,0.144925,0.251781,0.035900,0.135406,0.615695,0.933781,0.167881,0.627746,1.421384,0.293348,0.706238,0.059327,0.326010,0.634377,0.059910,0.292387,0.667908,0.035193,0.356195,0.669374,0.491241,0.253809,0.558506,0.478226,0.230152,0.753820,0.023781,0.262720,0.658029,0.030326,0.215472,0.647583,0.393950,0.248485,0.711638,0.322470,0.336532,0.694179,0.408341,0.323926,0.631414,0.603953,0.166628,0.680499,0.550915,0.255727,0.688067,0.649530,0.229843,0.777635,0.020122,0.211426,0.683871,0.035971,0.149797,0.733895,0.033515,0.148147,0.497461,1.288551,0.129375,0.511004,1.706074,0.203738,0.511598,0.948650,0.355708
200,2.000000,0.367604,0.933763,0.181056,0.371025,1.421186,0.296622,0.260600,0.056341,0.311333,0.338289,0.057313,0.286767,0.306780,0.034897,0.347834,0.316757,0.483940,0.255043,0.424304,0.460571,0.249769,0.225591,0.022644,0.249132,0.320935,0.032544,0.206453,0.324150,0.395286,0.262239,0.262355,0.322005,0.331059,0.283391,0.413767,0.325634,0.348355,0.609773,0.174789,0.300746,0.534863,0.276355,0.295687,0.644285,0.269242,0.203092,0.016653,0.195702,0.308542,0.033412,0.144927,0.251783,0.035898,0.135405,0.615697,0.933785,0.167884,0.627716,1.421394,0.293335,0.706238,0.059327,0.326010,0.634376,0.059911,0.292387,0.667907,0.035192,0.356195,0.669376,0.491241,0.253807,0.558507,0.478228,0.230156,0.753816,0.023782,0.262721,0.658031,0.030324,0.215471,0.647582,0.393949,0.248484,0.711618,0.322438,0.336529,0.694180,0.408341,0.323925,0.631414,0.603954,0.166625,0.680501,0.550916,0.255725,0.688071,0.649531,0.229840,0.777636,0.020123,0.211426,0.683870,0.035973,0.149798,0.733895,0.033517,0.148149,0.497443,1.288546,0.129368,0.510928,1.706073,0.203687,0.511602,0.948650,0.355713
201,2.010000,0.367606,0.933763,0.181065,0.370992,1.421172,0.296614,0.260598,0.056344,0.311334,0.338290,0.057315,0.286769,0.306779,0.034898,0.347836,0.316759,0.483942,0.255048,0.424308,0.460572,0.249774,0.225646,0.022599,0.249127,0.320916,0.032503,0.206422,0.324153,0.395286,0.262243,0.262358,0.322013,0.331068,0.283395,0.413766,0.325640,0.348389,0.609753,0.174794,0.300750,0.534863,0.276363,0.295690,0.644287,0.269250,0.203092,0.016652,0.195703,0.308541,0.033414,0.144928,0.251777,0.035906,0.135410,0.615699,0.933788,0.167886,0.627686,1.421404,0.293322,0.706239,0.059326,0.326009,0.634375,0.059912,0.292386,0.667907,0.035192,0.356195,0.669378,0.491241,0.253805,0.558509,0.478230,0.230159,0.753809,0.023781,0.262723,0.658032,0.030323,0.215470,0.647582,0.393948,0.248484,0.711603,0.322415,0.336526,0.694182,0.408340,0.323924,0.631414,0.603956,0.166623,0.680504,0.550916,0.255723,0.688074,0.649533,0.229837,0.777636,0.020124,0.211425,0.683870,0.035974,0.149799,0.733895,0.033519,0.148150,0.497424,1.288541,0.129361,0.510854,1.706072,0.203640,0.511608,0.948650,0.355718
202,2.020000,0.367608,0.933763,0.181075,0.370958,1.421158,0.296607,0.260597,0.056346,0.311334,0.338292,0.057315,0.286770,0.306779,0.034898,0.347837,0.316760,0.483944,0.255054,0.424312,0.460572,0.249779,0.225706,0.022549,0.249122,0.320898,0.032465,0.206394,0.324157,0.395287,0.262249,0.262362,0.322023,0.331079,0.283401,0.413766,0.325646,0.348426,0.609730,0.174800,0.300754,0.534863,0.276373,0.295694,0.644289,0.269261,0.203092,0.016653,0.195703,0.308541,0.033415,0.144930,0.251767,0.035920,0.135419,0.615700,0.933791,0.167888,0.627654,1.421414,0.293309,0.706239,0.059325,0.326009,0.634375,0.059914,0.292386,0.667907,0.035192,0.356196,0.669381,0.491241,0.253803,0.558512,0.478232,0.230163,0.753798,0.023778,0.262726,0.658033,0.030324,0.215470,0.647583,0.393949,0.248484,0.711593,0.322399,0.336524,0.694183,0.408340,0.323923,0.631414,0.603958,0.166621,0.680507,0.550917,0.255721,0.688078,0.649534,0.229833,0.777637,0.020126,0.211425,0.683870,0.035975,0.149800,0.733895,0.033520,0.148151,0.497404,1.288537,0.129354,0.510781,1.706072,0.203597,0.511615,0.948650,0.355724
203,2.030000,0.367611,0.933763,0.181085,0.370924,1.421144,0.296602,0.260596,0.056347,0.311334,0.338293,0.057316,0.286772,0.306779,0.034898,0.347838,0.316761,0.483946,0.255061,0.424316,0.460571,0.249784,0.225765,0.022500,0.249117,0.320884,0.032433,0.206371,0.324160,0.395290,0.262256,0.262366,0.322034,0.331091,0.283407,0.413766,0.325653,0.348465,0.609705,0.174808,0.300758,0.534862,0.276384,0.295698,0.644290,0.269274,0.203092,0.016653,0.195702,0.308541,0.033415,0.144931,0.251758,0.035932,0.135426,0.615701,0.933793,0.167890,0.627623,1.421423,0.293296,0.706240,0.059324,0.326008,0.634375,0.059915,0.292386,0.667907,0.035193,0.356196,0.669385,0.491241,0.253803,0.558514,0.478234,0.230167,0.753784,0.023773,0.262729,0.658033,0.030325,0.215470,0.647584,0.393950,0.248484,0.711589,0.322390,0.336522,0.694186,0.408340,0.323922,0.631415,0.603961,0.166620,0.680510,0.550918,0.255719,0.688081,0.649535,0.229830,0.777638,0.020129,0.211425,0.683871,0.035976,0.149800,0.733895,0.033521,0.148152,0.497382,1.288533,0.129346,0.510708,1.706073,0.203559,0.511622,0.948650,0.355730
204,2.040000,0.367614,0.933763,0.181096,0.370890,1.421129,0.296597,0.260594,0.056348,0.311334,0.338294,0.057315,0.286772,0.306779,0.034897,0.347839,0.316763,0.483948,0.255069,0.424321,0.460569,0.249790,0.225818,0.022455,0.249113,0.320872,0.032408,0.206353,0.324163,0.395293,0.262265,0.262370,0.322047,0.331105,0.283414,0.413765,0.325662,0.348503,0.609681,0.174818,0.300762,0.534861,0.276396,0.295703,0.644291,0.269288,0.203092,0.016654,0.195702,0.308540,0.033415,0.144932,0.251755,0.035937,0.135429,0.615702,0.933795,0.167892,0.627591,1.421432,0.293282,0.706242,0.059323,0.326008,0.634375,0.059916,0.292386,0.667908,0.035193,0.356197,0.669389,0.491242,0.253802,0.558517,0.478235,0.230170,0.753769,0.023765,0.262733,0.658033,0.030326,0.215470,0.647587,0.393951,0.248484,0.711589,0.322388,0.336522,0.694189,0.408339,0.323922,0.631416,0.603963,0.166618,0.680513,0.550918,0.255717,0.688085,0.649536,0.229827,0.777638,0.020131,0.211425,0.683871,0.035977,0.149800,0.733895,0.033521,0.148153,0.497360,1.288528,0.129338,0.510637,1.706073,0.203525,0.511630,0.948651,0.355736
205,2.050000,0.367617,0.933761,0.181107,0.370855,1.421113,0.296594,0.260594,0.056349,0.311334,0.338295,0.057314,0.286772,0.306778,0.034896,0.347840,0.316765,0.483949,0.255078,0.424325,0.460567,0.249795,0.225865,0.022416,0.249108,0.320864,0.032391,0.206340,0.324165,0.395296,0.262276,0.262374,0.322061,0.331121,0.283422,0.413763,0.325671,0.348531,0.609662,0.174830,0.300767,0.534858,0.276410,0.295707,0.644292,0.269303,0.203091,0.016654,0.195702,0.308540,0.033415,0.144932,0.251757,0.035933,0.135427,0.615703,0.933797,0.167893,0.627560,1.421439,0.293268,0.706244,0.059321,0.326007,0.634375,0.059917,0.292385,0.667909,0.035193,0.356197,0.669393,0.491243,0.253802,0.558519,0.478236,0.230172,0.753753,0.023757,0.262737,0.658032,0.030328,0.215470,0.647589,0.393951,0.248484,0.711595,0.322392,0.336522,0.694192,0.408338,0.323921,0.631417,0.603964,0.166618,0.680517,0.550919,0.255715,0.688089,0.649537,0.229824,0.777639,0.020132,0.211425,0.683871,0.035977,0.149800,0.733895,0.033520,0.148153,0.497335,1.288522,0.129329,0.510566,1.706073,0.203494,0.511639,0.948651,0.355743
206,2.060000,0.367620,0.933759,0.181118,0.370819,1.421098,0.296592,0.260593,0.056348,0.311334,0.338295,0.057313,0.286772,0.306778,0.034895,0.347840,0.316767,0.483949,0.255088,0.424329,0.460564,0.249801,0.225905,0.022381,0.249104,0.320863,0.032388,0.206339,0.324167,0.395300,0.262288,0.262378,0.322076,0.331137,0.283430,0.413761,0.325681,0.348544,0.609653,0.174844,0.300772,0.534855,0.276424,0.295712,0.644291,0.269319,0.203091,0.016654,0.195702,0.308540,0.033415,0.144932,0.251761,0.035926,0.135422,0.615704,0.933798,0.167895,0.627528,1.421446,0.293253,0.706246,0.059319,0.326006,0.634375,0.059917,0.292385,0.667910,0.035192,0.356197,0.669398,0.491244,0.253803,0.558522,0.478237,0.230174,0.753738,0.023749,0.262742,0.658030,0.030329,0.215471,0.647591,0.393952,0.248485,0.711605,0.322404,0.336523,0.694196,0.408338,0.323921,0.631418,0.603965,0.166618,0.680521,0.550919,0.255714,0.688093,0.649538,0.229822,0.777639,0.020133,0.211425,0.683871,0.035976,0.149800,0.733895,0.033519,0.148152,0.497308,1.288515,0.129321,0.510496,1.706073,0.203466,0.511647,0.948652,0.355750
207,2.070000,0.367623,0.933756,0.181129,0.370784,1.421082,0.296590,0.260593,0.056347,0.311333,0.338295,0.057311,0.286772,0.306777,0.034893,0.347841,0.316770,0.483948,0.255098,0.424334,0.460560,0.249807,0.225938,0.022352,0.249101,0.320870,0.032405,0.206353,0.324168,0.395305,0.262301,0.262382,0.322092,0.331154,0.283438,0.413758,0.325691,0.348535,0.609657,0.174860,0.300777,0.534851,0.276438,0.295717,0.644289,0.269334,0.203091,0.016653,0.195701,0.308540,0.033414,0.144932,0.251763,0.035922,0.135420,0.615705,0.933800,0.167896,0.627497,1.421452,0.293238,0.706248,0.059317,0.326005,0.634375,0.059916,0.292385,0.667912,0.035190,0.356197,0.669403,0.491245,0.253804,0.558525,0.478238,0.230176,0.753726,0.023741,0.262745,0.658028,0.030331,0.215472,0.647593,0.393951,0.248486,0.711620,0.322423,0.336525,0.694200,0.408337,0.323920,0.631418,0.603965,0.166618,0.680525,0.550919,0.255712,0.688097,0.649538,0.229820,0.777638,0.020132,0.211426,0.683872,0.035975,0.149799,0.733894,0.033518,0.148151,0.497280,1.288507,0.129313,0.510429,1.706073,0.203442,0.511655,0.948652,0.355757
208,2.080000,0.367627,0.933751,0.181139,0.370748,1.421066,0.296589,0.260594,0.056345,0.311332,0.338295,0.057308,0.286771,0.306776,0.034893,0.347842,0.316774,0.483947,0.255108,0.424338,0.460555,0.249814,0.225964,0.022328,0.249098,0.320885,0.032441,0.206381,0.324168,0.395311,0.262315,0.262387,0.322107,0.331170,0.283447,0.413754,0.325701,0.348509,0.609672,0.174877,0.300782,0.534846,0.276453,0.295721,0.644287,0.269349,0.203091,0.016652,0.195701,0.308539,0.033413,0.144931,0.251761,0.035924,0.135422,0.615706,0.933801,0.167898,0.627465,1.421457,0.293224,0.706251,0.059315,0.326005,0.634376,0.059914,0.292384,0.667913,0.035187,0.356196,0.669408,0.491246,0.253805,0.558529,0.478239,0.230177,0.753719,0.023736,0.262748,0.658024,0.030334,0.215473,0.647595,0.393950,0.248487,0.711641,0.322450,0.336528,0.694205,0.408336,0.323920,0.631419,0.603964,0.166620,0.680530,0.550919,0.255712,0.688102,0.649539,0.229818,0.777637,0.020131,0.211427,0.683872,0.035974,0.149798,0.733894,0.033516,0.148150,0.497250,1.288499,0.129304,0.510363,1.706072,0.203420,0.511663,0.948653,0.355764
209,2.090000,0.367631,0.933747,0.181149,0.370713,1.421051,0.296588,0.260594,0.056342,0.311332,0.338294,0.057305,0.286770,0.306774,0.034892,0.347843,0.316779,0.483945,0.255119,0.424343,0.460550,0.249820,0.225986,0.022307,0.249095,0.320906,0.032488,0.206418,0.324167,0.395317,0.262330,0.262391,0.322119,0.331185,0.283457,0.413749,0.325710,0.348476,0.609693,0.174894,0.300788,0.534841,0.276467,0.295726,0.644284,0.269363,0.203090,0.016651,0.195701,0.308539,0.033411,0.144930,0.251755,0.035930,0.135426,0.615708,0.933802,0.167901,0.627434,1.421460,0.293209,0.706253,0.059314,0.326004,0.634376,0.059912,0.292384,0.667914,0.035184,0.356196,0.669413,0.491247,0.253806,0.558532,0.478240,0.230177,0.753715,0.023732,0.262749,0.658019,0.030337,0.215475,0.647596,0.393950,0.248489,0.711667,0.322484,0.336532,0.694209,0.408336,0.323920,0.631420,0.603963,0.166622,0.680534,0.550920,0.255712,0.688107,0.649539,0.229818,0.777636,0.020130,0.211428,0.683872,0.035972,0.149797,0.733893,0.033513,0.148148,0.497220,1.288492,0.129296,0.510299,1.706071,0.203399,0.511670,0.948653,0.355771
210,2.100000,0.367635,0.933742,0.181159,0.370679,1.421035,0.296588,0.260595,0.056340,0.311331,0.338293,0.057301,0.286768,0.306772,0.034892,0.347845,0.316784,0.483942,0.255128,0.424347,0.460545,0.249826,0.226004,0.022290,0.249092,0.320926,0.032536,0.206456,0.324165,0.395325,0.262346,0.262396,0.322127,0.331197,0.283467,0.413743,0.325719,0.348442,0.609714,0.174910,0.300794,0.534836,0.276479,0.295730,0.644282,0.269376,0.203090,0.016650,0.195700,0.308538,0.033409,0.144929,0.251750,0.035937,0.135430,0.615709,0.933803,0.167903,0.627404,1.421463,0.293196,0.706255,0.059312,0.326004,0.634376,0.059911,0.292384,0.667915,0.035182,0.356196,0.669418,0.491249,0.253808,0.558536,0.478241,0.230177,0.753716,0.023730,0.262749,0.658014,0.030343,0.215476,0.647599,0.393949,0.248491,0.711699,0.322527,0.336537,0.694214,0.408335,0.323920,0.631422,0.603963,0.166624,0.680539,0.550919,0.255712,0.688113,0.649539,0.229818,0.777635,0.020129,0.211429,0.683872,0.035970,0.149796,0.733892,0.033511,0.148146,0.497189,1.288486,0.129289,0.510237,1.706070,0.203381,0.511677,0.948654,0.355778
211,2.110000,0.367639,0.933738,0.181167,0.370645,1.421021,0.296589,0.260596,0.056337,0.311330,0.338292,0.057297,0.286766,0.306770,0.034892,0.347846,0.316790,0.483939,0.255137,0.424351,0.460539,0.249832,0.226019,0.022276,0.249089,0.320945,0.032579,0.206490,0.324162,0.395334,0.262362,0.262401,0.322127,0.331205,0.283479,0.413738,0.325728,0.348410,0.609734,0.174924,0.300800,0.534830,0.276490,0.295735,0.644279,0.269387,0.203090,0.016649,0.195700,0.308538,0.033407,0.144928,0.251746,0.035941,0.135433,0.615711,0.933805,0.167906,0.627374,1.421466,0.293183,0.706257,0.059311,0.326004,0.634377,0.059909,0.292384,0.667916,0.035180,0.356196,0.669424,0.491250,0.253810,0.558539,0.478242,0.230175,0.753720,0.023730,0.262748,0.658007,0.030349,0.215478,0.647602,0.393949,0.248492,0.711735,0.322576,0.336543,0.694218,0.408335,0.323921,0.631426,0.603964,0.166627,0.680544,0.550919,0.255712,0.688118,0.649540,0.229818,0.777634,0.020128,0.211429,0.683872,0.035968,0.149794,0.733891,0.033508,0.148144,0.497160,1.288482,0.129283,0.510178,1.706069,0.203363,0.511683,0.948655,0.355785
212,2.120000,0.367643,0.933734,0.181175,0.370613,1.421006,0.296590,0.260596,0.056334,0.311329,0.338291,0.057292,0.286764,0.306767,0.034892,0.347848,0.316796,0.483936,0.255146,0.424355,0.460534,0.249838,0.226031,0.022265,0.249087,0.320960,0.032614,0.206518,0.324159,0.395343,0.262377,0.262406,0.322121,0.331209,0.283491,0.413732,0.325735,0.348383,0.609753,0.174937,0.300806,0.534825,0.276499,0.295740,0.644277,0.269396,0.203090,0.016649,0.195700,0.308537,0.033405,0.144927,0.251741,0.035947,0.135437,0.615712,0.933806,0.167909,0.627345,1.421467,0.293171,0.706258,0.059310,0.326005,0.634377,0.059908,0.292384,0.667918,0.035180,0.356196,0.669428,0.491251,0.253812,0.558542,0.478244,0.230173,0.753727,0.023732,0.262747,0.657999,0.030358,0.215479,0.647605,0.393951,0.248493,0.711774,0.322631,0.336549,0.694222,0.408335,0.323921,0.631431,0.603965,0.166629,0.680549,0.550919,0.255713,0.688123,0.649540,0.229819,0.777634,0.020128,0.211429,0.683872,0.035966,0.149792,0.733890,0.033506,0.148142,0.497131,1.288481,0.129277,0.510120,1.706068,0.203346,0.511689,0.948656,0.355793
213,2.130000,0.367647,0.933731,0.181183,0.370581,1.420993,0.296593,0.260597,0.056332,0.311328,0.338289,0.057288,0.286762,0.306765,0.034893,0.347849,0.316803,0.483933,0.255153,0.424359,0.460528,0.249843,0.226041,0.022255,0.249085,0.320971,0.032640,0.206540,0.324157,0.395352,0.262391,0.262412,0.322109,0.331210,0.283503,0.413726,0.325742,0.348361,0.609769,0.174947,0.300813,0.534821,0.276506,0.295744,0.644276,0.269403,0.203091,0.016649,0.195699,0.308537,0.033403,0.144926,0.251733,0.035958,0.135444,0.615714,0.933808,0.167912,0.627318,1.421468,0.293160,0.706260,0.059310,0.326005,0.634378,0.059908,0.292383,0.667919,0.035180,0.356197,0.669433,0.491252,0.253814,0.558545,0.478246,0.230170,0.753734,0.023735,0.262746,0.657991,0.030368,0.215481,0.647609,0.393952,0.248495,0.711813,0.322686,0.336555,0.694226,0.408335,0.323922,0.631437,0.603967,0.166632,0.680553,0.550918,0.255714,0.688128,0.649541,0.229821,0.777634,0.020128,0.211429,0.683872,0.035964,0.149790,0.733890,0.033503,0.148139,0.497103,1.288481,0.129272,0.510065,1.706067,0.203330,0.511694,0.948657,0.355800
214,2.140000,0.367651,0.933728,0.181189,0.370549,1.420980,0.296597,0.260597,0.056330,0.311328,0.338288,0.057284,0.286760,0.306763,0.034894,0.347851,0.316810,0.483931,0.255159,0.424363,0.460523,0.249848,0.226049,0.022247,0.249083,0.320977,0.032655,0.206553,0.324156,0.395358,0.262403,0.262417,0.322094,0.331209,0.283516,0.413721,0.325748,0.348343,0.609782,0.174955,0.300819,0.534817,0.276512,0.295748,0.644276,0.269409,0.203092,0.016650,0.195699,0.308536,0.033401,0.144924,0.251718,0.035979,0.135456,0.615715,0.933809,0.167915,0.627292,1.421469,0.293150,0.706261,0.059309,0.326006,0.634379,0.059908,0.292383,0.667920,0.035181,0.356197,0.669437,0.491252,0.253817,0.558547,0.478249,0.230166,0.753742,0.023739,0.262745,0.657981,0.030379,0.215482,0.647613,0.393954,0.248496,0.711850,0.322738,0.336561,0.694229,0.408335,0.323923,0.631444,0.603970,0.166635,0.680557,0.550918,0.255716,0.688132,0.649541,0.229824,0.777635,0.020129,0.211429,0.683872,0.035961,0.149788,0.733889,0.033501,0.148136,0.497076,1.288481,0.129268,0.510012,1.706067,0.203314,0.511698,0.948658,0.355807
215,2.150000,0.367655,0.933726,0.181195,0.370519,1.420968,0.296602,0.260598,0.056328,0.311327,0.338286,0.057280,0.286758,0.306761,0.034894,0.347852,0.316816,0.483930,0.255165,0.424366,0.460519,0.249853,0.226056,0.022241,0.249081,0.320976,0.032653,0.206554,0.324156,0.395362,0.262412,0.262422,0.322079,0.331207,0.283527,0.413715,0.325753,0.348330,0.609793,0.174961,0.300825,0.534814,0.276516,0.295752,0.644276,0.269413,0.203092,0.016650,0.195698,0.308536,0.033399,0.144923,0.251699,0.036004,0.135472,0.615717,0.933811,0.167919,0.627267,1.421469,0.293141,0.706261,0.059309,0.326007,0.634379,0.059908,0.292383,0.667921,0.035182,0.356197,0.669440,0.491253,0.253819,0.558549,0.478252,0.230163,0.753749,0.023745,0.262746,0.657972,0.030391,0.215483,0.647617,0.393956,0.248497,0.711881,0.322783,0.336567,0.694232,0.408335,0.323923,0.631450,0.603973,0.166638,0.680561,0.550918,0.255718,0.688136,0.649541,0.229826,0.777635,0.020130,0.211429,0.683872,0.035960,0.149787,0.733888,0.033499,0.148134,0.497050,1.288483,0.129265,0.509961,1.706066,0.203299,0.511702,0.948659,0.355814
216,2.160000,0.367658,0.933724,0.181201,0.370490,1.420956,0.296608,0.260598,0.056327,0.311327,0.338285,0.057277,0.286757,0.306759,0.034895,0.347853,0.316822,0.483929,0.255170,0.424369,0.460515,0.249858,0.226061,0.022236,0.249080,0.320967,0.032635,0.206543,0.324158,0.395364,0.262418,0.262427,0.322065,0.331205,0.283538,0.413710,0.325757,0.348320,0.609802,0.174965,0.300830,0.534811,0.276519,0.295755,0.644276,0.269416,0.203093,0.016650,0.195698,0.308536,0.033398,0.144923,0.251680,0.036030,0.135487,0.615718,0.933813,0.167923,0.627244,1.421470,0.293133,0.706262,0.059309,0.326007,0.634380,0.059908,0.292383,0.667921,0.035183,0.356198,0.669443,0.491254,0.253822,0.558551,0.478254,0.230159,0.753758,0.023752,0.262746,0.657964,0.030400,0.215484,0.647619,0.393957,0.248498,0.711905,0.322817,0.336571,0.694234,0.408335,0.323924,0.631455,0.603975,0.166640,0.680563,0.550918,0.255720,0.688139,0.649542,0.229829,0.777636,0.020131,0.211428,0.683872,0.035958,0.149785,0.733887,0.033498,0.148131,0.497024,1.288484,0.129262,0.509910,1.706064,0.203284,0.511705,0.948660,0.355820
217,2.170000,0.367661,0.933722,0.181207,0.370463,1.420945,0.296615,0.260598,0.056325,0.311327,0.338284,0.057275,0.286756,0.306758,0.034895,0.347854,0.316828,0.483929,0.255174,0.424371,0.460512,0.249862,0.226065,0.022232,0.249079,0.320953,0.032604,0.206523,0.324161,0.395362,0.262422,0.262430,0.322055,0.331204,0.283547,0.413705,0.325760,0.348312,0.609809,0.174969,0.300834,0.534809,0.276522,0.295758,0.644276,0.269419,0.203093,0.016650,0.195697,0.308536,0.033397,0.144922,0.251666,0.036050,0.135500,0.615718,0.933816,0.167927,0.627223,1.421470,0.293126,0.706262,0.059309,0.326008,0.634380,0.059907,0.292383,0.667921,0.035183,0.356198,0.669446,0.491255,0.253824,0.558552,0.478256,0.230157,0.753771,0.023763,0.262746,0.657958,0.030406,0.215485,0.647620,0.393957,0.248500,0.711922,0.322840,0.336574,0.694235,0.408335,0.323925,0.631459,0.603977,0.166643,0.680565,0.550918,0.255722,0.688141,0.649543,0.229832,0.777636,0.020131,0.211428,0.683872,0.035957,0.149784,0.733886,0.033498,0.148129,0.496999,1.288485,0.129261,0.509861,1.706063,0.203270,0.511706,0.948661,0.355827
